date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2023-11-24 12:00:00,0.27655730285644536,1.1114935913085944,1.3790083007812513,0.07505465698242375,0.15781273803710946,0.5999853179931648,3.599911907958989
2023-11-24 13:00:00,0.25849474792480437,1.198530090332028,1.4251897583007747,0.5587517395019432,0.11266766662597699,0.7107268005371055,4.264360803222633
2023-11-24 14:00:00,0.28009404602050764,1.4835862579345687,1.4324396972656217,0.29358370971679193,0.13258753356933622,0.7244582489013652,4.346749493408192
2023-11-24 15:00:00,0.27837055511474634,1.4691437072753928,1.655252136230473,0.4924759826660221,0.127308575439453,0.8045101913452175,4.827061148071305
2023-11-24 16:00:00,0.28776904602050807,1.5603362579345728,1.6239798583984424,0.5238337097168042,0.12431934814453112,0.8240476440429717,4.9442858642578305
2023-11-24 17:00:00,0.2962666030883789,1.4913353881835931,1.8468828124999987,1.062144744873045,0.10177321472167984,0.9596805526733391,5.758083316040034
2023-11-24 18:00:00,0.2856311294555667,1.3649573059082059,1.7352780761718805,1.1073002014160238,0.09765687255859357,0.9181647171020539,5.508988302612324
2023-11-24 19:00:00,0.33403698577880836,1.7450825347900363,2.044299438476557,1.882534973144523,0.045796426391601884,1.2103500717163054,7.262100430297831
2023-11-24 20:00:00,0.28534228057861316,1.402285263061522,1.9193433227539032,1.0365390930175735,0.055443127441406455,0.9397906173706035,5.6387437042236215
2023-11-24 21:00:00,0.24585650787353508,1.439367614746093,1.7645956726074203,1.5112447814941383,0.0745158828735353,1.0071160919189444,6.042696551513666
2023-11-24 22:00:00,0.26229684143066406,1.5082223205566407,1.687022644042969,1.218812164306641,0.05517904968261723,0.9463066040039063,5.677839624023438
2023-11-24 23:00:00,0.32273942718505855,1.756181884765624,2.8896487731933576,2.6369309692382785,0.02661627044677746,1.5264234649658193,9.158540789794916
2023-11-25 00:00:00,0.3708591186523439,2.445060455322267,3.9447969665527367,4.989903579711918,2.367530895996098,2.8236302032470726,16.941781219482436
2023-11-25 01:00:00,0.4108092864990234,2.584365447998046,4.315100830078123,5.8861930389404264,3.91356656799316,3.422007034301756,20.532042205810537
2023-11-25 02:00:00,0.34421334533691417,2.0255151062011727,3.5364809570312516,5.19232328796387,2.8456686584472686,2.7888402709960953,16.733041625976572
2023-11-25 03:00:00,0.2767980926513673,1.4181274108886726,2.301487670898439,3.129502395629885,0.013591799926760472,1.4279014739990248,8.567408843994148
2023-11-25 04:00:00,0.2667699340820313,1.42216635131836,2.3297376708984388,2.6161637420654316,0.06867929992676025,1.3407033996582043,8.044220397949227
2023-11-25 05:00:00,0.22952517395019534,1.0607851867675784,1.7126348266601568,2.246394790649415,0.017935191345214836,1.0534550338745121,6.320730203247072
2023-11-25 06:00:00,0.1968063430786131,0.501867370605467,0.44195953369140284,0.359190216064448,0.07091654968261742,0.3141480026245097,1.884888015747058
2023-11-25 07:00:00,0.15554929504394543,0.7276845703125012,0.9895106811523462,0.06851742553711304,0.10369428863525387,0.40899125213623194,2.4539475128173915
2023-11-25 08:00:00,0.2536678131103514,1.216804321289061,1.2716556701660124,0.5235780944824171,0.10968858642578151,0.6750788970947247,4.050473382568348
2023-11-25 09:00:00,0.2517794998168945,1.3052133636474608,1.417753997802734,1.0071413269042964,0.11327596588134778,0.8190328308105468,4.91419698486328
2023-11-25 10:00:00,0.18050298919677737,0.7099142303466799,0.4918041687011723,0.22084901428222636,0.15894498596191417,0.352403077697754,2.1144184661865237
2023-11-25 11:00:00,0.2321640213012696,1.039066513061524,1.061275878906251,0.36051809692382975,0.1286678115844727,0.5643384643554694,3.3860307861328165
2023-11-25 12:00:00,0.24407798919677717,1.2241775665283186,1.3708977050781215,0.26709141540526815,0.12090461578369169,0.6454298583984354,3.8725791503906124
2023-11-25 13:00:00,0.3072044998168945,1.8461748657226558,2.1832059020996084,1.5661029510498032,0.080571112060547,1.1966518661499017,7.179911196899409
2023-11-25 14:00:00,0.28196369476318356,1.4826618499755853,1.9187309875488268,1.290308853149412,0.06392902069091809,1.007518881225585,6.0451132873535105
2023-11-25 15:00:00,0.2666990859985351,1.3785577850341788,1.6110126647949201,1.0302274932861302,0.0954745666503908,0.8763943191528311,5.258365914916986
2023-11-25 16:00:00,0.27763181762695305,1.6216760711669913,1.6818287048339826,1.0658415069580052,0.09243139190673845,0.9478818984985342,5.687291390991205
2023-11-25 17:00:00,0.26803715515136733,1.3525955963134777,1.4648843383789085,0.7470968627929722,0.09623934936523434,0.785770660400392,4.714623962402352
2023-11-25 18:00:00,0.24325307922363282,1.1765207366943358,1.145884338378906,0.26859686279296824,0.10809808654785168,0.5884706207275389,3.530823724365233
2023-11-25 19:00:00,0.2050589752197265,1.072083663940429,0.7133049011230455,0.12825851440429759,0.09386203765869156,0.442513618469238,2.655081710815428
2023-11-25 20:00:00,0.2284694885253906,1.388624404907226,1.6782726745605459,1.8904501647949203,0.06766050109863292,1.050695446777343,6.304172680664059
2023-11-25 21:00:00,0.24456886444091808,1.273495117187501,1.7546585388183615,0.8308994750976595,0.09274726715087889,0.8392738525390637,5.035643115234382
2023-11-25 22:00:00,0.20814570007324207,0.8432367858886707,1.0430295104980445,0.12324673461913704,0.07867394866943378,0.4592665359497056,2.7555992156982336
2023-11-25 23:00:00,0.22377892608642577,0.5127526397705076,0.16374227905273386,0.3115142211914055,0.06426085357666024,0.2552097839355466,1.5312587036132794
