date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2024-01-11 00:00:00,0.4650265213012695,1.9248528442382806,0.7268075866699206,3.030122268676756,0.025402021789550866,1.2344422485351556,7.406653491210934
2024-01-11 01:00:00,0.4328309509277343,1.7260184020996086,1.916800445556639,2.809225479125974,0.47037424163818037,1.4710499038696272,8.826299423217764
2024-01-11 02:00:00,0.39197779388427745,1.3860884399414068,0.8659001770019543,0.5161659393310565,0.024827091979980433,0.636991888427735,3.82195133056641
2024-01-11 03:00:00,0.37855244140625005,1.0078030090332035,0.4188004455566414,0.5676614227294934,0.052237696838378915,0.4850110031127935,2.910066018676761
2024-01-11 04:00:00,0.3552036514282225,0.8435881042480453,0.504783172607425,0.1336476898193375,0.07967412567138694,0.38337934875488344,2.3002760925293004
2024-01-11 05:00:00,0.4112522567749025,1.2187180175781265,0.7496863098144502,1.4748014373779341,0.05858722076416006,0.7826090484619146,4.695654290771488
2024-01-11 06:00:00,0.45637387542724606,1.4486932067871088,0.6721822204589856,0.770690032958985,0.11986876220703141,0.6935616195678713,4.161369717407228
2024-01-11 07:00:00,0.4919044357299804,2.417178970336913,1.3755681152343726,0.2781773986816418,0.10855733337402365,0.9342772506713862,5.605663504028318
2024-01-11 08:00:00,0.44449292602539076,1.7558309020996106,2.602871215820315,1.7310165710449255,0.09015673217773433,1.3248736694335952,7.949242016601571
2024-01-11 09:00:00,0.44109901733398404,1.7755798645019496,2.199932922363274,0.1513152770996129,0.12267699890136764,0.9381208160400378,5.628724896240227
2024-01-11 10:00:00,0.3989977874755859,1.1983824157714835,1.5409680175781233,0.3263558959960946,0.09232987976074236,0.7114067993164059,4.268440795898435
2024-01-11 11:00:00,0.3664787750244138,1.1097111511230437,0.799057922363275,0.5250888061523469,0.13564830017089888,0.5871969909667957,3.5231819458007743
2024-01-11 12:00:00,0.3334662750244142,0.6497491149902359,0.3767839965820343,0.8954855651855453,0.16866080017089843,0.4848291503906257,2.908974902343754
2024-01-11 13:00:00,0.3406039184570311,0.9929303588867171,0.7099665527343717,1.016579681396486,0.16831255493164093,0.6456786132812493,3.8740716796874963
2024-01-11 14:00:00,0.32177193756103506,0.46360522460937403,0.5920308837890644,1.2383219604492197,0.14194781188964867,0.5515355636596684,3.3092133819580107
2024-01-11 15:00:00,0.35959692687988254,0.17726428222655954,0.8327120361328184,1.3428086547851592,0.19568757324218797,0.5816138946533215,3.489683367919929
2024-01-11 16:00:00,0.3437049987792968,0.4707642822265612,0.17860388183594011,0.9315985412597669,0.1663375732421878,0.4182018554687506,2.5092111328125037
2024-01-11 17:00:00,0.3568117172241209,0.7958793945312479,0.7753677978515583,0.5659217529296896,0.11386489562988313,0.5215691116333,3.1294146697997998
2024-01-11 18:00:00,0.3192867172241208,0.7442377929687467,0.4800832519531184,0.8655644531250033,0.14693471069335984,0.5112213851928699,3.0673283111572194
2024-01-11 19:00:00,0.34834125061035126,0.6439006347656218,0.04814672851561852,0.7661182861328157,0.1375188110351567,0.38880514221191276,2.3328308532714765
2024-01-11 20:00:00,0.32965249938964836,0.45674418640136594,0.34602166748047125,0.917117126464845,0.11292219238281273,0.4324915344238286,2.5949492065429713
2024-01-11 21:00:00,0.33445064849853523,0.22727511596679761,1.5808120117187485,1.2071235351562493,0.1380203979492188,0.6975363418579099,4.1852180511474595
2024-01-11 22:00:00,0.3075213226318361,0.5824687805175799,0.836183959960934,1.1759636077880842,0.24622585449218753,0.6296727050781243,3.7780362304687465
2024-01-11 23:00:00,0.3021161788940429,0.6369721832275381,1.9832158203125019,1.2138311920166025,0.10348951873779315,0.8479249786376956,5.087549871826173
2024-01-12 00:00:00,0.3880231109619139,0.8039981994628889,1.6915603332519566,0.2943809356689471,0.1143330368041995,0.6584591232299812,3.950754739379887
2024-01-12 01:00:00,0.3532232513427733,0.6182768249511703,1.129783172607425,0.4279744720459,0.09476010894775415,0.5248035659790046,3.148821395874027
2024-01-12 02:00:00,0.3541596130371094,0.666928009033203,0.26294955444335955,0.13348130798339852,0.08445198974609383,0.3003940948486329,1.802364569091797
2024-01-12 03:00:00,0.34607593994140623,0.6301434020996091,0.27494955444336,0.13948130798339875,0.08692519683837902,0.29551508026123063,1.7730904815673836
2024-01-12 04:00:00,0.3679022018432619,0.8290216369628922,0.6507831726074187,0.18847447204589685,0.07399614410400382,0.42203552551269474,2.5322131530761687
