date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2024-02-08 00:00:00,0.13552241210937518,0.022168624877931364,1.9837541809081998,2.098484527587889,0.24393220062255863,0.8967723892211907,5.380634335327144
2024-02-08 01:00:00,0.12418425140380869,0.05944467163086031,1.7847933654785137,1.7607476654052725,0.25752446594238293,0.7973388839721676,4.784033303833006
2024-02-08 02:00:00,0.1743119644165038,0.1619371643066394,1.2768374938964868,1.3279329071044934,0.2024031234741214,0.628684530639649,3.772107183837894
2024-02-08 03:00:00,0.19803602752685556,0.39081216430664156,1.2260317687988262,1.2894570770263662,0.19126908721923835,0.6591212249755856,3.9547273498535134
2024-02-08 04:00:00,0.15374696350097672,0.39984489440918125,1.0340275573730437,1.2752039337158187,0.22131140136718755,0.6168269500732416,3.7009617004394495
2024-02-08 05:00:00,0.16149572143554672,0.09079920959473142,1.6575710754394564,1.6661020507812516,0.23681913604736365,0.76255743865967,4.5753446319580195
2024-02-08 06:00:00,0.1939538299560546,0.33596545410156153,1.2555516967773457,1.4102122192382822,0.21190173034667997,0.6815169860839848,4.089101916503909
2024-02-08 07:00:00,0.115567126464844,0.04284338378905517,1.7665078124999951,1.6241901855468726,0.24810818176269528,0.7594433380126924,4.556660028076155
2024-02-08 08:00:00,0.12357864685058573,0.6419791259765688,2.2682113037109417,1.9633750610351584,0.2715045898437505,1.0537297454834011,6.322378472900406
2024-02-08 09:00:00,0.17290835266113264,0.08908795166015437,1.9342813720703163,1.7453122253417988,0.24983182067871135,0.8382843444824226,5.029706066894536
2024-02-08 10:00:00,0.16737085266113283,0.566440795898437,2.485155883789062,2.059655578613281,0.27244428710937524,1.1102134796142578,6.661280877685546
2024-02-08 11:00:00,0.21817085266113312,0.4268447875976591,1.4137359619140568,1.5698059082031222,0.23945816040039056,0.7736031341552724,4.6416188049316345
2024-02-08 12:00:00,0.23269656677246076,0.5877727050781232,0.6814187011718786,1.255935333251955,0.20938297729492225,0.5934412567138679,3.5606475402832074
2024-02-08 13:00:00,0.162878121948242,0.4537590942382792,0.7753889160156291,1.4599181213378927,0.21907263793945353,0.6142033782958992,3.6852202697753955
2024-02-08 14:00:00,0.19815905303955078,0.6981413574218749,0.3138613281250002,1.211690643310547,0.19023644714355487,0.5224177658081055,3.1345065948486335
2024-02-08 15:00:00,0.13067733154296876,0.1993895874023437,1.2715394287109376,1.7232903137207032,0.22295731201171895,0.7095707946777343,4.257424768066406
2024-02-08 16:00:00,0.09946483154296858,0.05791888427734193,1.4859230957031286,1.7978092651367206,0.22931705932617227,0.7340866271972664,4.404519763183599
2024-02-08 17:00:00,0.1700018661499023,0.2636192016601555,1.3435043945312515,1.743750793457032,0.25138466186523467,0.7544521835327151,4.5267131011962904
2024-02-08 18:00:00,0.1764396911621091,0.23538134765625784,2.0075983886718802,1.975917572021487,0.28253629150390674,0.9355746582031281,5.613447949218769
2024-02-08 19:00:00,0.07851519775390657,0.8002066040038969,2.2912530517578062,1.877174835205075,0.2389179687499999,1.057213531494137,6.343281188964822
2024-02-08 20:00:00,0.0828807571411133,0.02245114135742199,1.643360656738281,1.6178839416503905,0.22572958679199237,0.7184612167358397,4.310767300415039
2024-02-08 21:00:00,0.14593022613525405,0.13867314147949372,1.469292968749997,1.4355608673095688,0.1836382553100586,0.6746190917968744,4.047714550781246
2024-02-08 22:00:00,0.15935207366943374,0.2760520935058608,1.3996704101562472,1.6442302703857408,0.2451927566528321,0.744899520874023,4.469397125244138
2024-02-08 23:00:00,0.14593286590576185,0.33352375793457156,1.0733051147460912,1.4903783721923816,0.21380395812988287,0.6513888137817379,3.908332882690427
2024-02-09 00:00:00,0.17659561920166028,0.06902244567871207,1.581933441162107,1.710182876586913,0.24156729888916026,0.7558603363037106,4.535162017822263
2024-02-09 01:00:00,0.1820108322143554,0.18609991455078045,0.742893402099611,1.305757614135743,0.2107992263793948,0.5255121978759769,3.1530731872558615
2024-02-09 02:00:00,0.18963781585693376,0.36778509521484537,0.7648990173339811,1.26345765686035,0.21092981109619144,0.5593418792724603,3.356051275634762
2024-02-09 03:00:00,0.2480628158569335,0.9520350952148426,0.09770803833007591,0.5648163299560558,0.1596527908325198,0.40445501403808554,2.426730084228513
2024-02-09 04:00:00,0.26682590637207043,1.0097412261962901,1.1032989807128928,0.3656326141357411,0.113147314453125,0.571729208374024,3.4303752502441434
2024-02-09 05:00:00,0.25814018707275393,1.289901779174805,0.8201828918457039,0.7349681396484371,0.14037704010009774,0.6487140075683595,3.8922840454101575
2024-02-09 06:00:00,0.2899397171020507,1.11983135986328,0.2606015930175758,0.5329510803222668,0.06932046051025409,0.4545288421630855,2.7271730529785128
2024-02-09 07:00:00,0.3127254028320316,0.9341921997070344,0.8411322021484438,0.44538162231445,0.06602368164062475,0.5198910217285169,3.1193461303711016
2024-02-09 08:00:00,0.21752273559570343,0.8600646972656278,0.07409057617186932,0.708153533935544,0.16779907226562488,0.4055261230468739,2.4331567382812436
2024-02-09 09:00:00,0.23717597656250008,0.9728873901367194,0.33368371582031386,0.7355362243652337,0.14435669250488287,0.48472799987792997,2.90836799926758
2024-02-09 10:00:00,0.26546182250976574,0.9443292236328134,0.2657794189453142,0.8815489196777335,0.13867216491699222,0.4991583099365238,2.994949859619143
2024-02-09 11:00:00,0.2901240905761718,0.8579440917968739,0.06613842773437284,0.8896221313476573,0.18125270996093776,0.4570162902832028,2.7420977416992165
2024-02-09 12:00:00,0.22849404907226545,0.8367364501953105,0.24480773925780852,0.9351141357421895,0.17532369995117222,0.48409521484374923,2.9045712890624955
2024-02-09 13:00:00,0.2128786727905272,0.3756911010742172,0.6031710205078156,1.1598122863769547,0.22396691589355505,0.515103999328614,3.0906239959716837
2024-02-09 14:00:00,0.1682509811401367,0.08879986572265608,1.5111209716796878,1.7575899047851564,0.2557711212158206,0.7563065689086915,4.537839413452149
2024-02-09 15:00:00,0.145574221801758,0.1813249053955026,1.5535500488281215,1.816497467041014,0.2637302062988282,0.7921353698730449,4.752812219238269
2024-02-09 16:00:00,0.1154024749755859,1.167953521728517,2.358050048828126,2.290231079101563,0.3059476226806644,1.247516949462891,7.485101696777347
2024-02-09 17:00:00,0.09060197906494168,2.4300481567382732,3.062201293945307,2.368163482666013,0.34863428039550787,1.6599298385620085,9.959579031372051
2024-02-09 18:00:00,0.10936633300781225,1.7105566406250077,2.5007989501953176,2.0169438171386744,0.2996210937500005,1.3274573669433625,7.964744201660175
2024-02-09 19:00:00,0.0650502014160157,2.2444931030273416,3.0446838378906236,2.565280151367187,0.35168334960937525,1.6542381286621086,9.925428771972651
2024-02-09 20:00:00,0.08491794128417958,1.4603944244384799,2.251363464355471,1.8811615447998058,0.2733019683837894,1.190227868652345,7.14136721191407
2024-02-09 21:00:00,0.13225653381347655,1.4172927703857425,2.803416687011719,2.1713025360107423,0.27959897308349635,1.3607735000610355,8.164641000366213
2024-02-09 22:00:00,0.058928935241699065,1.589645370483403,2.885039001464847,2.2308495788574234,0.2899142578125004,1.4108754287719747,8.465252572631847
2024-02-09 23:00:00,0.023976011657714836,2.291992080688477,3.779059020996094,2.533784194946289,0.3607901855468753,1.7979202987670901,10.787521792602542
2024-02-10 00:00:00,0.0434892440795899,3.6337343902587875,4.073677490234374,2.977949356079101,0.3759756301879886,2.220965222167968,13.32579133300781
2024-02-10 01:00:00,0.006176791381836111,4.073431915283198,3.7714150390624965,2.8517185668945295,0.3777496002197267,2.216098382568357,13.296590295410144
2024-02-10 02:00:00,0.021578775024413945,3.2951149291992223,3.9147761230468774,2.863725799560548,0.3840345520019536,2.095846035766603,12.575076214599619
2024-02-10 03:00:00,0.018122808837890504,3.4848649291992224,3.735390808105471,2.7949147949218762,0.3903595520019536,2.084730578613283,12.508383471679696
2024-02-10 04:00:00,0.03274650878906265,2.8538874664306597,3.508583007812497,2.5369147949218736,0.3645595520019533,1.8593382659912094,11.156029595947256
2024-02-10 05:00:00,0.05487366638183602,2.231797897338865,3.3005292968749984,2.3779658355712883,0.3372524169921877,1.660483822631835,9.96290293579101
2024-02-10 06:00:00,0.040453637695312496,2.8129774017333986,2.8756882934570314,2.3458164825439454,0.31817272796630885,1.6786217086791992,10.071730252075195
2024-02-10 07:00:00,0.053169482421875004,1.6545054473876952,2.96773828125,2.3122649841308593,0.30976005249023464,1.459487649536133,8.756925897216798
2024-02-10 08:00:00,0.06720374450683586,2.6302747650146507,3.126788452148439,2.34646192932129,0.29138313903808627,1.6924224060058601,10.154534436035162
2024-02-10 09:00:00,0.05817539062500004,2.0356373291015615,3.714425689697265,2.750712219238281,0.30860508117675806,1.773511141967773,10.641066851806638
2024-02-10 10:00:00,0.10982707061767592,1.605187499999996,3.2352632446289036,2.6521985015869127,0.2675868698120118,1.5740126373291,9.4440758239746
2024-02-10 11:00:00,0.14019017791748034,0.34650833129883196,2.15635192871094,2.2686800384521497,0.2825314941406254,1.0388523941040055,6.233114364624034
2024-02-10 12:00:00,0.13195385589599626,0.07551251220702682,2.1027632446289033,2.0859485015869126,0.26679721221923836,0.9325950653076154,5.595570391845692
2024-02-10 13:00:00,0.0859541671752929,1.8061902008056663,3.015345062255861,2.6599571533203132,0.28347751922607456,1.5701848205566418,9.421108923339851
2024-02-10 14:00:00,0.08826407470703118,1.9377310638427758,3.6097719116210953,2.5971146545410164,0.27373867950439484,1.7013240768432627,10.207944461059576
2024-02-10 15:00:00,0.05912838897705086,3.47792216491699,3.642654235839842,2.474567321777343,0.3453834442138674,1.9999311111450186,11.999586666870112
2024-02-10 16:00:00,0.08361807250976555,2.504731063842776,3.492456359863283,2.6799554443359384,0.3270869216918949,1.8175695724487315,10.905417434692389
2024-02-10 17:00:00,0.10472607116699209,2.0191542205810578,3.3812781372070333,2.7110572357177745,0.3049459030151371,1.7042323135375987,10.225393881225592
2024-02-10 18:00:00,0.1244816299438476,0.09316493225097844,1.8761243896484388,1.9257082977294928,0.2953788284301761,0.8629716156005868,5.17782969360352
2024-02-10 19:00:00,0.15919829254150386,0.3057261352539058,1.7916506042480478,1.7536286468505864,0.21852997894287132,0.845746731567383,5.074480389404298
2024-02-10 20:00:00,0.14709902801513658,0.2133948211669967,1.464418212890628,1.321787734985353,0.2134419342041019,0.6720283462524433,4.03217007751466
2024-02-10 21:00:00,0.1591330596923829,0.17183024597168028,0.47186456298828006,1.4008435516357416,0.2073321273803712,0.4822007095336912,2.893204257202147
2024-02-10 22:00:00,0.129831021118164,0.2024792938232416,1.1944905700683606,1.455941268920899,0.2547432968139651,0.6474970901489261,3.8849825408935565
2024-02-10 23:00:00,0.10413861846923816,0.14234001159668352,1.7044056701660182,1.7511667633056653,0.2552176895141605,0.7914537506103532,4.748722503662119
