date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2023-11-17 12:00:00,0.8448854766845706,1.467409454345706,0.45155017089844307,0.4259049072265597,0.14314972534179674,0.6665799468994151,3.9994796813964912
2023-11-17 13:00:00,0.7817104766845703,1.4603905181884755,0.49057092285156045,0.4212375183105479,0.1283736755371096,0.6564566223144528,3.9387397338867167
2023-11-17 14:00:00,0.7051854766845701,1.1472908630371066,0.24103100585936943,0.5285590515136747,0.1424391113281254,0.5529011016845693,3.3174066101074153
2023-11-17 15:00:00,0.6742229766845704,1.056738204956055,0.0064131164550786934,0.7711521911621091,0.15729901123046885,0.5331651000976564,3.198990600585938
2023-11-17 16:00:00,0.7142354766845707,1.265962402343753,0.5530963745117248,0.41825314331054386,0.13097860412597637,0.6165052001953136,3.699031201171882
2023-11-17 17:00:00,0.8223229766845706,1.8901246795654316,1.5071132202148476,0.08248007202148244,0.08728624572753894,0.8778654388427741,5.267192633056645
2023-11-17 18:00:00,0.79767297668457,1.7823594970703098,1.4865939941406197,0.18449078369140892,0.10744787292480505,0.8717130249023427,5.230278149414056
2023-11-17 19:00:00,0.6878229766845703,1.2545954284667964,0.9355748291015615,0.27968344116210986,0.11669171752929702,0.654873678588867,3.9292420715332024
2023-11-17 20:00:00,0.5137996795654296,1.3839417724609362,0.6825411376953099,0.09764659118652474,0.1643545028686526,0.5684567367553706,3.410740420532224
2023-11-17 21:00:00,0.3476988876342773,0.9327212219238277,0.2532521972656241,0.3120888824462895,0.14132584686279315,0.3974174072265623,2.384504443359374
2023-11-17 22:00:00,0.24652411956787113,0.7317702789306644,1.4260306396484381,0.12240528869628875,0.15699398498535166,0.5367448623657228,3.220469174194337
2023-11-17 23:00:00,0.25882257537841796,0.8655504302978514,1.2339809570312497,0.17715129089355486,0.15880475921630874,0.5388620025634766,3.2331720153808594
2023-11-18 00:00:00,0.31794558715820326,1.7714472961425791,2.04946731567383,1.3134015655517608,0.04973000335693354,1.1003983535766613,6.602390121459968
2023-11-18 01:00:00,0.24901519622802726,1.2144542541503895,1.4501258544921853,0.08498231506347764,0.10889209899902365,0.6214939437866207,3.728963662719724
2023-11-18 02:00:00,0.22476552734374985,0.9895871887207015,0.9151103515624968,0.38618528747558756,0.11924978485107449,0.526979627990722,3.1618777679443317
2023-11-18 03:00:00,0.19504052734375002,0.6923371887207033,0.3206103515625003,0.6834352874755858,0.14897478485107435,0.4080796279907227,2.4484777679443366
2023-11-18 04:00:00,0.20522473907470698,0.6879933929443354,0.2048403930664051,0.7619387054443365,0.16015898132324238,0.4040312423706053,2.4241874542236315
2023-11-18 05:00:00,0.19959726562500002,0.6717081298828127,0.11506085205078165,0.675137496948242,0.1486897445678712,0.3620386978149415,2.1722321868896493
2023-11-18 06:00:00,0.18840914154052726,0.8463030242919913,0.2475872802734358,0.3412599182128915,0.1194832763671877,0.3486085281372067,2.0916511688232404
2023-11-18 07:00:00,0.1949905105590819,0.3793255767822252,0.24916134643554955,0.6238539733886732,0.14757502593994168,0.3189812866210943,1.913887719726566
2023-11-18 08:00:00,0.24266647186279294,0.023035858154297983,0.18395922851562574,1.015878311157227,0.17226024780273458,0.32756002349853564,1.9653601409912138
2023-11-18 09:00:00,0.23499145812988298,0.1789436645507827,0.4819259033203096,0.8009414367675767,0.19253387145996095,0.37786726684570254,2.267203601074215
2023-11-18 10:00:00,0.2835995498657226,0.4814232025146481,0.05179821777343818,0.7969180908203128,0.15604755249023455,0.3539573226928713,2.1237439361572275
2023-11-18 11:00:00,0.2987837295532227,0.5019726562500004,0.0769644165039054,0.8942904663085933,0.188894989013672,0.3921812515258788,2.3530875091552725
2023-11-18 12:00:00,0.32196204986572285,0.8650482025146502,0.715451782226566,0.46500894165038886,0.13066532287597651,0.4996272598266609,2.9977635589599654
2023-11-18 13:00:00,0.25257568359375,0.3971710205078125,0.282318115234375,0.729278564453125,0.1734504699707033,0.36695877075195316,2.201752624511719
2023-11-18 14:00:00,0.2527616394042969,0.6671866302490237,1.2282560119628911,0.2272683258056638,0.13767186279296884,0.5026288940429688,3.0157733642578135
2023-11-18 15:00:00,0.2876475616455078,1.077527328491211,1.995661346435547,0.5516318206787112,0.08013426818847663,0.7985204650878907,4.791122790527344
2023-11-18 16:00:00,0.3381414581298827,1.3949338684082022,1.9224666137695294,0.7482781677246066,0.08431738128662127,0.8976274978637685,5.385764987182611
2023-11-18 17:00:00,0.4405712295532226,1.54303758239746,2.209713317871092,0.7439294128417941,0.07843530883789078,1.003137370300292,6.0188242218017525
2023-11-18 18:00:00,0.42576221160888683,1.73305355834961,2.2988784179687514,1.0323554077148458,0.036988986206054654,1.1054077163696296,6.632446298217778
2023-11-18 19:00:00,0.34852568359374986,1.330029174804686,1.666009277343747,0.3994350585937454,0.06349385528564475,0.7614986099243146,4.568991659545888
2023-11-18 20:00:00,0.3116174102783202,1.2978738555908187,2.005278350830075,0.8521310119628858,0.023431074523925965,0.898066340637205,5.38839804382323
2023-11-18 21:00:00,0.26540752410888685,1.0438743591308608,1.3988067626953153,0.6985061645507855,0.016667022705077996,0.6846523666381852,4.1079141998291115
2023-11-18 22:00:00,0.2275866989135743,1.0995821990966803,1.1427183227539075,0.5304093475341816,0.03325905761718747,0.6067111251831062,3.6402667510986375
2023-11-18 23:00:00,0.25640585174560543,1.0964987030029292,1.5191959838867177,0.18443934631347503,0.053620126342773536,0.6220320022583002,3.7321920135498012
2023-11-19 00:00:00,0.32645756072998044,1.6821838684082024,2.5503456726074205,1.9082783660888651,0.03384002380371104,1.3002210983276359,7.801326589965814
2023-11-19 01:00:00,0.34145552673339846,1.988146499633789,2.528367431640625,1.9111367340087888,0.038856820678710983,1.3615926025390623,8.169555615234374
2023-11-19 02:00:00,0.3053607711791994,1.9835317230224625,2.3139834594726594,1.2450363922119188,0.06818411254882803,1.1832192916870135,7.099315750122081
2023-11-19 03:00:00,0.3126207839965819,2.0068974609374983,2.4417963256835904,1.8054499969482372,0.06267161254882835,1.3258872360229472,7.955323416137684
2023-11-19 04:00:00,0.3208482711791991,1.687637298583983,2.165748535156247,1.4121378936767535,0.06752224273681662,1.1307788482666,6.784673089599599
2023-11-19 05:00:00,0.3080196136474609,1.5674512329101553,1.8127360229492169,1.2882435150146456,0.058294320678711084,1.0069489410400378,6.041693646240228
2023-11-19 06:00:00,0.30969573364257813,1.3156024322509765,1.5431425781249999,0.7458204345703123,0.08088825836181648,0.7990298873901367,4.794179324340821
2023-11-19 07:00:00,0.2863152755737303,0.902768386840819,1.3915467529296848,0.46004466247558184,0.04320170745849627,0.6167753570556623,3.700652142333974
2023-11-19 08:00:00,0.2778815078735352,0.8350685119628913,1.0292678833007827,0.08335990905761648,0.0923430633544922,0.4635841751098636,2.7815050506591814
2023-11-19 09:00:00,0.2685917007446289,1.0283604736328122,0.9727937927246089,0.2660182342529289,0.10120238189697277,0.5273933166503904,3.164359899902342
2023-11-19 10:00:00,0.2982943176269533,1.0844923248291032,1.0532276611328157,0.010312911987309548,0.09039930114746085,0.5073453033447286,3.044071820068371
2023-11-19 11:00:00,0.32152212524414064,1.5783594512939452,2.384963684082031,1.2562976074218746,0.06990834808349616,1.1222102432250973,6.733261459350585
2023-11-19 12:00:00,0.3376247436523439,1.5924587554931655,2.406463684082034,1.2873974761962934,0.06724567108154289,1.138238066101076,6.829428396606456
2023-11-19 13:00:00,0.30515334625244145,1.2867553253173831,1.305863861083985,0.7153036651611338,0.09090378265380865,0.7407959960937505,4.444775976562503
2023-11-19 14:00:00,0.23900334625244143,0.7767560272216798,0.7117685852050784,0.08041217041015614,0.11602652282714852,0.3847933303833008,2.308759982299805
2023-11-19 15:00:00,0.1820533462524413,0.20725602722167835,0.42723141479492455,0.6499121704101576,0.17297652282714873,0.3278858963012701,1.9673153778076204
2023-11-19 16:00:00,0.25602962646484356,0.7044346008300764,0.41613619995116835,0.41020468139648614,0.14595287170410187,0.38655159606933526,2.3193095764160114
2023-11-19 17:00:00,0.3184716430664061,0.8226272735595686,0.3399452514648402,0.462797912597658,0.13923137512207062,0.41661469116210875,2.4996881469726526
2023-11-19 18:00:00,0.34199884185791024,1.1579377899169927,1.1483531494140635,0.17027304077148386,0.10891020050048833,0.5854946044921878,3.5129676269531265
2023-11-19 19:00:00,0.2667037567138671,0.9631591644287099,0.5244361572265603,0.4912685546875011,0.1434906402587893,0.4778116546630856,2.8668699279785135
2023-11-19 20:00:00,0.2550244079589845,0.6141669616699232,0.18206546020508085,0.5069611206054674,0.12153008117675779,0.3359496063232427,2.015697637939456
2023-11-19 21:00:00,0.14862440795898452,0.048414596557613265,1.0886004028320286,0.8466073303222643,0.17496339111328127,0.46144202575683446,2.7686521545410065
2023-11-19 22:00:00,0.16160572509765636,0.08513722229004017,1.268503479003904,0.9860869903564442,0.1860089447021485,0.5374684722900387,3.224810833740232
2023-11-19 23:00:00,0.1664027221679689,0.6927251586914025,1.9205226745605444,1.129553787231444,0.19369497222900395,0.8205798629760727,4.923479177856436
