"forecast_date","target","date","horizon","qs0.025","qs0.25","qs0.50","qs0.75","qs0.975","mean_qs","sum_qs"
2023-11-15,"DAX",2023-11-16,"1 day",0.124480674584565,0.423491991694926,0.262059801209799,0.150680355551645,0.0751301576605104,0.207168596140289,1.03584298070145
2023-11-15,"DAX",2023-11-17,"2 day",0.191900978456724,0.974032970845201,1.04040853740104,0.16012547468515,0.0688804495580192,0.487069682189227,2.43534841094614
2023-11-15,"DAX",2023-11-20,"5 day",0.260925508493652,0.956203791558606,0.752406518753205,0.0786404154603059,0.100518833986055,0.429739013650365,2.14869506825182
2023-11-15,"DAX",2023-11-21,"6 day",0.198745017777332,0.91213249017096,0.709410962969344,0.0526303328221279,0.0964621088672138,0.393876182521396,1.96938091260698
2023-11-15,"DAX",2023-11-22,"7 day",0.23256508862247,1.17530396519476,1.03198081232059,0.0340059167402937,0.0985185747556427,0.514474871526752,2.57237435763376
