"forecast_date","target","date","horizon","ret","q0.025","q0.25","q0.5","q0.75","q0.975"
2023-11-15,"DAX",2023-11-16,"1 day",0.243797155991388,-2.24581633569991,-0.603186827398464,-0.0182626452184117,0.545157867094678,1.74640030920159
2023-11-15,"DAX",2023-11-17,"2 day",1.0799261936377,-2.75809337549678,-0.868139748052699,0.0395176562366619,0.973175877180937,2.45753518479809
2023-11-15,"DAX",2023-11-20,"5 day",0.967859535583493,-4.25065063428954,-0.944548047533719,0.215453016830288,1.1251403665041,2.97823621530459
2023-11-15,"DAX",2023-11-21,"6 day",0.96282961168086,-3.01207074386577,-0.86143536866106,0.253418648711516,1.06809027732512,2.89207178902513
2023-11-15,"DAX",2023-11-22,"7 day",1.32248477124541,-3.32881700120398,-1.02812315914411,0.290503958924826,1.390496604726,3.29285626635827
