date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2023-12-21 00:00:00,0.25558875885009763,1.1859325256347653,0.9222839050292961,0.3794304046630863,0.33117653045654327,0.6148824249267577,3.6892945495605467
2023-12-21 01:00:00,0.17594050292968755,1.6958330993652346,1.3240468750000005,0.3878689880371091,0.36415482635498075,0.7895688583374024,4.737413150024414
2023-12-21 02:00:00,0.164737026977539,1.9093522338867182,2.627523284912108,0.5886867370605451,0.2858429977416995,1.115228456115722,6.691370736694332
2023-12-21 03:00:00,0.14198612518310547,1.903654510498047,2.4105232849121094,0.26318673706054696,0.31472545318603545,1.006815222167969,6.040891333007814
2023-12-21 04:00:00,0.19821422882080064,1.7310493774414049,2.5652786865234347,0.10426632690429827,0.3224457901000981,0.9842508819580074,5.905505291748044
2023-12-21 05:00:00,0.24466206665039075,1.6535985107421887,0.08073370361328358,0.4862101440429676,0.2803734100341798,0.5491155670166021,3.294693402099613
2023-12-21 06:00:00,0.21795769195556647,1.6925373535156254,1.2656517944335945,0.003904296874999602,0.3186656906127932,0.6997433654785159,4.198460192871095
2023-12-21 07:00:00,0.25600424499511726,1.5506659240722662,1.8510075988769543,0.7680446777343768,0.3100789001464846,0.9471602691650398,5.682961614990239
2023-12-21 08:00:00,0.2630119918823244,2.3758302917480485,3.848382232666019,3.82286059570313,0.16605809936523436,2.095228642272951,12.571371853637707
2023-12-21 09:00:00,0.3253838806152345,3.010865478515626,5.433050689697268,5.00471099853516,0.11478411865234374,2.777759033203126,16.66655419921876
2023-12-21 10:00:00,0.2727967803955082,3.0400119476318395,5.232936035156257,5.5127150573730574,0.07273468322753877,2.8262389007568403,16.957433404541042
2023-12-21 11:00:00,0.28387178039550776,3.1507619476318354,5.335600585937499,5.844965057373045,0.0715035095214845,2.9373405761718745,17.624043457031245
2023-12-21 12:00:00,0.3207540359497074,3.056697692871097,5.076850585937507,5.456840057373057,0.0844410095214841,2.799116676330571,16.794700057983423
