date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2024-01-18 00:00:00,0.1222891098022462,0.6329376525878878,0.4409251098632794,0.5353372039794912,0.16992909851074225,0.3802836349487294,2.2817018096923762
2024-01-18 01:00:00,0.028969543457031222,2.45784278869629,1.7239843750000006,1.419897384643555,0.23697951507568382,1.1735347213745122,7.041208328247073
2024-01-18 02:00:00,0.04878946380615226,1.6707612762451198,1.8453281250000018,1.2591127319335946,0.2475062744140628,1.0142995742797862,6.0857974456787165
2024-01-18 03:00:00,0.05674367218017587,1.3951362762451147,1.6615781249999984,1.4267515869140617,0.23655180664062514,0.955352293395995,5.73211376037597
2024-01-18 04:00:00,0.08472165527343734,0.005085891723631164,0.41640292358398767,0.8348150787353532,0.17938948211669956,0.30408300628662177,1.8244980377197306
2024-01-18 05:00:00,0.09823921813964845,1.0532659606933592,1.137674591064453,0.4790564880371093,0.17581416473388686,0.5888100845336914,3.532860507202148
2024-01-18 06:00:00,0.17006491088867187,0.4605736541748051,0.22515136718750028,0.6930677032470705,0.06338101959228523,0.32244773101806656,1.9346863861083996
2024-01-18 07:00:00,0.2163306335449221,0.02961987304686886,0.05427380371094159,0.758774658203123,0.09162072143554675,0.2301239379882804,1.3807436279296825
2024-01-18 08:00:00,0.19986154174804655,0.8762170410156216,0.5037005615234307,0.41687438964842727,0.08777693176269573,0.4168860931396443,2.501316558837866
2024-01-18 09:00:00,0.20104137573242156,0.8975216064453093,0.44457934570311863,0.0735844116210842,0.08726428833007852,0.34079820556640245,2.0447892333984146
2024-01-18 10:00:00,0.15894443054199245,0.35181155395508057,0.7605416259765576,0.7203472595214819,0.10682629089355454,0.41969423217773344,2.5181653930664005
2024-01-18 11:00:00,0.16069190673828118,0.3811690979003899,0.6741928710937515,0.6870682067871101,0.11706421203613299,0.4040372589111332,2.424223553466799
2024-01-18 12:00:00,0.18850650939941432,0.5199909362792994,0.3597144775390575,0.5314082946777319,0.09765605773925765,0.3394552551269521,2.036731530761713
2024-01-18 13:00:00,0.20452658996582046,0.44355844116211074,0.11093762207030977,0.569648040771483,0.10242531433105465,0.28621920166015574,1.7173152099609343
2024-01-18 14:00:00,0.21958930053710973,0.5497405090332066,0.3758787231445382,0.15669183349609028,0.022579888916015298,0.26489605102539204,1.589376306152352
2024-01-18 15:00:00,0.2289690383911136,0.5154308166503938,0.2611777954101626,0.08695184326171557,0.03901439819335909,0.22630877838134894,1.3578526702880935
2024-01-18 16:00:00,0.18458138427734383,0.31098947143554767,0.09648114013671716,0.3708609619140617,0.06451491394042967,0.20548557434082002,1.23291344604492
2024-01-18 17:00:00,0.2369210845947265,0.8871017761230462,0.4720642700195299,0.06992807006835733,0.07694762878417982,0.34859256591796794,2.091555395507808
2024-01-18 18:00:00,0.26250463562011744,1.0837637023925808,1.7386943969726616,0.9640062561035236,0.01629518432617162,0.813052835083011,4.8783170104980655
2024-01-18 19:00:00,0.2529944000244143,1.1262498474121116,1.5752688598632858,1.5778843688964912,0.6865829315185635,1.0437960815429732,6.26277648925784
2024-01-18 20:00:00,0.237962365722656,1.2880785522460911,2.0210499877929635,1.7986800842285078,0.8631532653808491,1.2417848510742135,7.450709106445282
2024-01-18 21:00:00,0.2464530975341795,1.4916420288085916,2.503471435546871,1.9200898132324156,1.1683085678100504,1.4659929885864216,8.79595793151853
2024-01-18 22:00:00,0.28560439453125,1.5246173248291015,2.378500244140625,1.826949508666992,1.6495344451904295,1.5330411834716795,9.198247100830077
2024-01-18 23:00:00,0.2882452423095703,1.6682361907958985,2.386257995605469,3.5200093231201173,2.1400816772460938,2.0005660858154295,12.003396514892579
2024-01-19 00:00:00,0.33511976776123054,2.077321487426758,3.925162231445313,3.733410232543946,1.655620458984376,2.345326835632325,14.071961013793949
2024-01-19 01:00:00,0.28297134399414076,1.5194545745849624,2.307421875000003,2.576035308837895,0.030237045288085823,1.3432240295410174,8.059344177246103
2024-01-19 02:00:00,0.26554608917236316,0.9325795745849597,1.1336718749999974,1.314452819824215,0.0422418060302736,0.7376984329223617,4.426190597534171
2024-01-19 03:00:00,0.28468358917236325,1.1239545745849604,1.516421874999999,1.8885778198242171,0.02540762023925789,0.9678090957641595,5.806854574584957
2024-01-19 04:00:00,0.23570517120361317,1.5548742828369129,2.3263470764160132,2.075345581054684,0.03054162445068374,1.2445627471923815,7.467376483154288
2024-01-19 05:00:00,0.2631212295532226,1.1926651611328118,1.7862435607910143,3.636554901123045,0.016183656311035237,1.3789537017822258,8.273722210693355
2024-01-19 06:00:00,0.35043054199218776,1.7910867309570335,2.9563647460937545,2.136367492675788,3.208548912048349,2.0885596847534225,12.531358108520534
2024-01-19 07:00:00,0.43081022644042977,2.1584555053710943,3.833405761718751,4.581861419677736,3.708828826904299,2.942672348022462,17.65603408813477
2024-01-19 08:00:00,0.3939843475341796,2.1537755126953115,3.3084818115234356,3.945869384765622,3.536075894165035,2.6676373901367167,16.0058243408203
2024-01-19 09:00:00,0.3977234863281247,2.454812072753903,3.4335346679687433,4.571379730224599,2.6679981170654163,2.7050896148681574,16.230537689208944
2024-01-19 10:00:00,0.38136766052246074,2.4593980407714824,2.849284667968746,3.764367370605463,3.4163151397705,2.57414657592773,15.444879455566383
2024-01-19 11:00:00,0.3437123809814452,2.2857795104980454,2.6840086669921845,2.924427612304683,2.2617450622558537,2.0999346466064424,12.599607879638654
2024-01-19 12:00:00,0.38363448791503885,2.2753478698730447,2.5143874511718707,3.0412192382812435,2.420521884155265,2.1270221862792926,12.762133117675756
2024-01-19 13:00:00,0.3838177276611326,1.6454282531738258,1.8735667724609328,1.307534912109368,1.650610968017569,1.3721917266845656,8.233150360107393
2024-01-19 14:00:00,0.3390152618408202,1.2592627258300766,1.4827893676757782,1.9085788879394485,0.6353086669921815,1.124990982055661,6.749945892333966
2024-01-19 15:00:00,0.3343060577392578,1.286641204833984,1.2934819946289053,2.4899284973144518,0.8918844635009747,1.2592484436035147,7.5554906616210875
2024-01-19 16:00:00,0.3255619171142577,1.1839867858886706,1.0885393676757786,1.9652828063964805,0.6419716827392526,1.041068511962888,6.246411071777328
2024-01-19 17:00:00,0.40922997436523406,1.959582611083981,2.562018005371087,3.2360094909667865,3.9508183044433456,2.4235316772460864,14.54119006347652
2024-01-19 18:00:00,0.40336668701171874,1.9004767150878905,2.6940045776367185,3.2382953796386715,4.378715954589843,2.5229718627929687,15.13783117675781
2024-01-19 19:00:00,0.36286117553710967,2.036261749267581,2.6874374389648494,4.39199981689454,2.754235153198253,2.4465590667724664,14.6793544006348
2024-01-19 20:00:00,0.3271157806396488,2.156581466674808,3.5897246704101633,4.175593093872081,2.980721392822279,2.645947280883796,15.875683685302775
2024-01-19 21:00:00,0.3488304565429687,1.9972385864257802,3.2225541076660136,3.3557122650146454,3.190308901977535,2.4229288635253883,14.53757318115233
2024-01-19 22:00:00,0.2802947570800782,1.788089324951173,2.63257131958008,2.3309542236328156,1.9299139526367226,1.792364715576174,10.754188293457043
2024-01-19 23:00:00,0.3298618057250977,1.8737637786865236,3.0741304931640627,5.47385710144043,1.6574736968994144,2.481817375183106,14.890904251098634
2024-01-20 00:00:00,0.2968350570678712,2.0432979278564467,3.986067138671878,3.255921844482426,0.7170018722534234,2.0598247680664086,12.358948608398453
2024-01-20 01:00:00,0.31108165740966814,2.0682636260986342,3.9814483642578153,2.7522399902343793,0.8795456314086969,1.9985158538818386,11.991095123291032
2024-01-20 02:00:00,0.2741153396606446,1.415298141479493,3.4230302124023453,1.534874908447268,0.0011228881835936742,1.329688298034669,7.9781297882080136
2024-01-20 03:00:00,0.240004754638672,1.3703138885498056,2.810547363281252,1.6516463928222684,0.032045149230956964,1.220911509704591,7.3254690582275455
2024-01-20 04:00:00,0.22252738189697255,0.9532153320312489,2.6072973632812477,0.21224990844726221,0.042207649230957184,0.8074995269775377,4.844997161865226
2024-01-20 05:00:00,0.2158360260009765,1.2614448242187493,2.5767226562499985,1.3640006103515603,0.03959514923095714,1.0915198532104484,6.54911911926269
2024-01-20 06:00:00,0.2603195251464843,1.3706093444824212,2.631260040283202,1.7453329010009746,0.003079217529296943,1.2021202056884759,7.212721234130855
2024-01-20 07:00:00,0.2142927780151368,1.8735319519042974,2.9262059020996105,2.1901950073242205,0.019342742919921836,1.4447136764526376,8.668282058715825
2024-01-20 08:00:00,0.2345113769531249,1.3485031280517568,1.532012969970701,1.8831139068603484,0.014512632751464962,1.0025308029174793,6.015184817504876
2024-01-20 09:00:00,0.2839920486450197,1.9037327423095718,2.5219811706543,1.6652311248779341,1.5891374679565486,1.5928149108886749,9.55688946533205
2024-01-20 10:00:00,0.2348103088378906,1.5405221405029295,2.138642395019531,1.2101398773193353,0.2554158416748038,1.075906112670898,6.455436676025388
2024-01-20 11:00:00,0.19175706176757823,0.9668050079345711,1.151326232910158,0.2230296936035181,0.03710226745605464,0.514004052734376,3.0840243164062557
2024-01-20 12:00:00,0.13340786132812496,0.5007789764404293,0.33982623291015557,0.6545612182617191,0.11364070739746107,0.348442999267578,2.090657995605468
2024-01-20 13:00:00,0.041838345336914176,1.8546957550048795,2.171366027832029,1.6290866394042958,0.20510226745605475,1.1804178070068345,7.082506842041008
2024-01-20 14:00:00,0.22559038696289305,2.900663864135744,2.9555540161132825,2.181472305297852,0.27107291259765653,1.7068706970214855,10.241224182128914
2024-01-20 15:00:00,0.006808935546875006,3.409163864135742,3.294554016113281,2.3043223724365234,0.28000117645263695,1.8589700729370118,11.153820437622072
2024-01-20 16:00:00,0.8012621887207082,4.210830322265629,3.851783508300784,2.340097305297853,0.28649462432861367,2.2980935897827175,13.788561538696303
2024-01-20 17:00:00,0.027044000244140776,1.9059193725585892,2.403867919921872,1.7827292480468735,0.20855704345703127,1.2656235168457015,7.593741101074208
2024-01-20 18:00:00,0.06349257507324212,0.801733291625979,1.4941179199218766,1.3278542480468758,0.15649147949218772,0.7687379028320322,4.612427416992193
2024-01-20 19:00:00,0.07185099487304676,0.41104234313965193,1.7192835083007836,1.224038803100587,0.16914040679931666,0.7190712112426771,4.314427267456063
2024-01-20 20:00:00,0.09370959320068373,0.11143331909179821,0.5899537963867161,0.663558670043944,0.11685788116455074,0.3151026519775385,1.8906159118652313
2024-01-20 21:00:00,0.07860211334228531,0.05023699951171423,0.8934232788085907,0.929503540039061,0.11639910736083979,0.41363300781249823,2.481798046874989
2024-01-20 22:00:00,0.0892602264404296,0.41354566955566696,0.9228566894531269,0.2062003021240244,0.1490561187744143,0.3561838012695325,2.137102807617195
2024-01-20 23:00:00,0.12226432037353518,0.28254730224609403,0.6387068176269537,0.33077590942382784,0.1360694580078126,0.30207276153564466,1.812436569213868
