date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2023-11-16 00:00:00,0.21452865905761734,1.1357403106689468,0.9656372680664091,0.2036418609619126,0.12859801940917967,0.5296292236328132,3.177775341796879
2023-11-16 01:00:00,0.20525666809082033,1.2597791290283205,1.119980163574219,0.02098640441894517,0.0939891662597657,0.5399983062744141,3.2399898376464846
2023-11-16 02:00:00,0.18498217163085934,1.175213485717773,0.8311246032714834,0.1722526245117173,0.12371667327880875,0.4974579116821284,2.98474747009277
2023-11-16 03:00:00,0.2391154190063478,1.662089248657228,1.840577880859378,1.2113024597168014,0.08263026275634758,1.0071430541992206,6.042858325195323
2023-11-16 04:00:00,0.22881111602783194,1.543861816406249,1.2704705200195292,1.3023217620849579,0.059701304626465,0.8810333038330066,5.286199822998039
2023-11-16 05:00:00,0.18584451293945323,0.9811009979248055,0.5397395324707048,0.6170626068115226,0.11875734710693361,0.48850099945068387,2.931005996704103
2023-11-16 06:00:00,0.21987705688476566,0.9101658325195316,0.4613877258300789,0.5018844146728512,0.15240077514648448,0.44914316101074236,2.694858966064454
2023-11-16 07:00:00,0.2767613357543944,1.1846818389892562,1.099653137207028,0.03329187011718915,0.1315072113037112,0.5451790786743158,3.2710744720458944
2023-11-16 08:00:00,0.2211883682250978,1.0448361816406262,0.5754588012695336,0.27194009399413943,0.13848780212402345,0.45038224945068406,2.702293496704104
2023-11-16 09:00:00,0.2138450683593753,1.0304642333984404,0.49062359619141205,0.4280204162597627,0.1452861724853514,0.46164789733886835,2.76988738403321
2023-11-16 10:00:00,0.21926773376464867,0.8647774047851584,0.22023931884766057,0.4971305541992166,0.15500899963378897,0.39128480224609463,2.347708813476568
2023-11-16 11:00:00,0.14683051757812535,0.4234519653320348,0.8332718505859305,1.1313957519531215,0.22662948913574205,0.5523159149169908,3.313895489501945
2023-11-16 12:00:00,0.15624288330078145,0.3259099731445332,0.5612080078124961,0.9931894531249981,0.22821069946289063,0.4529522033691399,2.7177132202148395
2023-11-16 13:00:00,0.18039072113037094,0.7100828247070297,0.3339382324218718,0.7220765991210953,0.17766343994140657,0.42483036346435493,2.5489821807861297
2023-11-16 14:00:00,0.1884411956787112,0.8639804382324243,0.6632254638671924,0.49272045898437256,0.19494541625976555,0.4806625946044932,2.883975567626959
2023-11-16 15:00:00,0.16389449005126977,0.5352480773925805,0.037955688476557725,0.7769276733398414,0.22119252319335933,0.34704369049072176,2.0822621429443307
2023-11-16 16:00:00,0.17146461029052704,0.5417315979003874,0.625238891601569,0.9949696044921907,0.23305523376464896,0.5132919876098645,3.0797519256591874
2023-11-16 17:00:00,0.14287435302734366,0.2593747863769522,1.3523212890625018,1.0235346069335947,0.24019258728027373,0.6036595245361333,3.6219571472167993
2023-11-16 18:00:00,0.1331416198730466,0.030650207519528294,0.7334230957031309,1.3191270141601592,0.2574753692626958,0.4947634613037121,2.9685807678222726
2023-11-16 19:00:00,0.1019873870849608,0.07276846313476426,1.5655913085937527,1.4504401550292982,0.2529942260742191,0.688756307983399,4.1325378479003945
2023-11-16 20:00:00,0.10766093444824208,0.3918665313720737,1.6167131042480491,1.4713490295410168,0.2600388793945316,0.7695256958007827,4.617154174804696
2023-11-16 21:00:00,0.09060434570312488,0.15098898315429565,1.159321929931643,1.1746011505126965,0.19295011291503936,0.5536933044433598,3.322159826660159
2023-11-16 22:00:00,0.159308464050293,0.44420272827148466,0.4730612182617193,0.5362469482421872,0.15545040893554699,0.35365395355224627,2.1219237213134776
2023-11-16 23:00:00,0.1800701232910157,1.0302792510986336,0.22357196044922034,0.7122534790039055,0.1636934188842774,0.4619736465454105,2.771841879272463
2023-11-17 00:00:00,0.19245366516113266,0.7164544525146468,0.5517636413574252,0.7072630462646501,0.16666994628906281,0.46692095031738357,2.801525701904301
2023-11-17 01:00:00,0.21030087280273443,0.914839248657227,0.31548217773437415,0.3119692993164058,0.1855491180419923,0.38762814331054674,2.3257688598632806
2023-11-17 02:00:00,0.23757441711425786,0.8221762847900393,0.15325225830078182,0.31782501220703097,0.13685623931884774,0.3335368423461915,2.001221054077149
2023-11-17 03:00:00,0.21970912017822253,1.0686770477294907,0.27591534423827824,0.16292657470703276,0.13360127410888697,0.37216587219238223,2.2329952331542935
2023-11-17 04:00:00,0.2179281509399413,1.2930071716308582,0.39470727539062267,0.06835719299316523,0.12827241058349634,0.42045444030761675,2.5227266418457006
2023-11-17 05:00:00,0.23102778015136707,0.9823397216796863,0.2122189636230445,0.4633408966064465,0.12990952911376977,0.40376737823486286,2.422604269409177
2023-11-17 06:00:00,0.1939055877685547,0.6090540466308596,0.4456835632324214,0.985209030151367,0.1735712570190431,0.4814846969604492,2.8889081817626954
2023-11-17 07:00:00,0.248859097290039,0.5778415374755852,0.5408997192382827,0.5916931457519539,0.1931697113037112,0.4304926422119144,2.5829558532714865
2023-11-17 08:00:00,0.21749618377685564,0.6330135192871111,0.3288063354492152,0.6830913696289045,0.1756283966064453,0.40760716094970634,2.445642965698238
2023-11-17 09:00:00,0.20651953277587864,0.7955439147949193,0.19374896240233852,0.7190320434570339,0.1600005859375004,0.41496900787353413,2.4898140472412047
2023-11-17 10:00:00,0.2071161483764648,0.7055361022949214,0.10701794433593648,0.6268728027343755,0.18510854492187523,0.36633030853271464,2.197981851196288
2023-11-17 11:00:00,0.19475832672119112,0.35636050415038767,0.6519640502929747,1.1610612182617217,0.20454224853515673,0.5137372695922864,3.0824236175537187
2023-11-17 12:00:00,0.21581290588378935,0.8865798339843778,0.08204333496094307,0.8137756958007785,0.17750221862792956,0.4351427978515637,2.610856787109382
2023-11-17 13:00:00,0.2350899169921874,0.9721321563720693,0.27098168945312295,0.5614390869140635,0.1627296020507815,0.4404744903564449,2.6428469421386693
2023-11-17 14:00:00,0.23048893585205052,0.9279629364013644,0.36780484008788505,0.5702575073242215,0.16412909851074262,0.4521286636352528,2.7127719818115166
2023-11-17 15:00:00,0.22639563751220707,1.0298655700683597,0.23704208374023494,0.45429962158203097,0.18570019531250015,0.42666062164306656,2.5599637298583993
2023-11-17 16:00:00,0.2395389358520511,1.0184629364013702,0.5488048400878967,0.45792218017577824,0.15193960266113266,0.4833336990356457,2.9000021942138745
2023-11-17 17:00:00,0.27056173095703145,1.5840886840820332,1.1665599365234414,0.5094605712890683,0.11831995239257803,0.7297981750488305,4.378789050292983
2023-11-17 18:00:00,0.25019887847900363,1.3430112762451145,1.0913455810546822,0.07667980957031517,0.1347843750000004,0.5792039840698232,3.475223904418939
2023-11-17 19:00:00,0.2560045867919922,1.0396162567138667,0.5090420837402334,0.3847020568847661,0.15490201416015645,0.468853399658203,2.813120397949218
2023-11-17 20:00:00,0.2221164825439452,0.8402367858886706,0.25446725463866926,0.4072092742919935,0.15681265563964872,0.37616849060058544,2.257010943603513
2023-11-17 21:00:00,0.17005549316406246,0.6121493225097652,0.14300363159179597,0.42705432128906295,0.154485598754883,0.30134967346191394,1.8080980407714835
2023-11-17 22:00:00,0.196694255065918,0.8235290069580081,0.3718314208984381,0.3332302551269528,0.17680027465820325,0.3804170425415041,2.2825022552490246
2023-11-17 23:00:00,0.1965562255859375,0.8269132690429686,0.47287255859374966,0.014925567626953296,0.08973508758544932,0.3202005416870116,1.92120325012207
2023-11-18 00:00:00,0.2613244171142579,1.3414832305908213,1.143747558593752,0.20143638610840142,0.10249298858642578,0.6100969161987317,3.66058149719239
2023-11-18 01:00:00,0.18797527160644523,0.879743179321288,0.7005645446777322,0.20972291564941514,0.09633220825195332,0.4148676239013668,2.4892057434082004
2023-11-18 02:00:00,0.15443376312255844,0.44742143249511557,0.22501254272460613,0.36436140441894693,0.1227846740722659,0.2628027633666986,1.5768165802001914
2023-11-18 03:00:00,0.10507375335693361,0.15017143249511733,0.36948745727539034,0.6616114044189452,0.15164106750488293,0.2875970230102539,1.7255821380615233
2023-11-18 04:00:00,0.08831761932373042,0.09128128051757756,0.8169758605957043,0.5553614044189459,0.15438257598876973,0.3412637481689456,2.047582489013674
2023-11-18 05:00:00,0.1003136657714844,0.2589617004394533,0.5422381896972652,0.488156295776367,0.15094442138671887,0.30812285461425776,1.8487371276855467
2023-11-18 06:00:00,0.11403246307373038,0.4342031860351554,0.5159396362304705,0.7956037139892587,0.18146257019042994,0.40824831390380895,2.449489883422854
2023-11-18 07:00:00,0.12299611053466784,0.2767197570800768,1.0985456542968777,0.9789507904052748,0.18591712036132843,0.532625886535645,3.1957553192138706
2023-11-18 08:00:00,0.14287189331054684,0.33614004516601526,0.6415283508300789,0.9604946289062504,0.2137265792846682,0.4589522994995119,2.7537137969970713
2023-11-18 09:00:00,0.14186344451904312,0.27102473449707176,0.8553580627441377,0.8862838439941392,0.214267155456543,0.473759448242187,2.8425566894531222
2023-11-18 10:00:00,0.1838156524658203,0.6585491333007809,0.0010245971679694321,0.680003341674805,0.1676215347290041,0.33820285186767596,2.0292171112060555
2023-11-18 11:00:00,0.139670036315918,0.172621231079102,1.186862030029296,1.0584159088134761,0.25099196624755876,0.5617122344970702,3.370273406982421
2023-11-18 12:00:00,0.2221781524658205,0.9854476776123064,0.4266715698242223,0.3344604644775373,0.1803769317626953,0.4298269592285163,2.578961755371098
2023-11-18 13:00:00,0.17125339508056642,0.5444374084472656,0.00258636474609375,0.6923351287841797,0.1959142684936525,0.3213053131103516,1.9278318786621096
2023-11-18 14:00:00,0.20132902984619144,0.9744509582519534,0.21581671142578074,0.8171158905029294,0.19457818145751968,0.480658154296875,2.8839489257812496
2023-11-18 15:00:00,0.2506171508789063,0.9100258789062501,1.0176835937500002,0.5160548248291015,0.17912146606445328,0.5747005828857422,3.4482034973144535
2023-11-18 16:00:00,0.2746906448364257,1.4047567138671866,1.3083919067382794,0.0560720672607431,0.11149748077392597,0.6310817626953121,3.786490576171873
2023-11-18 17:00:00,0.2663332153320312,1.4816190490722647,1.2138865966796857,0.5032201080322238,0.1287481140136721,0.7187614166259755,4.312568499755853
2023-11-18 18:00:00,0.25022071533203133,1.2827228240966804,1.0687758789062514,0.28684721374511923,0.13944774932861334,0.6056028762817391,3.6336172576904353
2023-11-18 19:00:00,0.2339825317382811,1.379242584228514,1.082757324218747,0.016338363647456333,0.14580777435302764,0.5716257156372052,3.429754293823231
2023-11-18 20:00:00,0.2779164672851561,1.1264928588867171,0.9968974609374968,0.4544264068603532,0.1521254180908206,0.6015717224121088,3.6094303344726524
2023-11-18 21:00:00,0.24762855529785172,1.0280719757080092,0.4341117858886747,0.2585109710693345,0.17055057525634768,0.42777477264404357,2.5666486358642615
2023-11-18 22:00:00,0.2085202697753907,0.9481844940185553,0.9871625976562513,0.8442521209716816,0.10767025909423832,0.6191579483032233,3.7149476898193403
2023-11-18 23:00:00,0.19989588012695308,1.149387573242187,0.7919849853515615,0.1983210296630844,0.10041730651855482,0.48800135498046815,2.928008129882809
