date_time,qs0.025,qs0.25,qs0.5,qs0.75,qs0.975,mean_qs,sum_qs
2023-12-22 12:00:00,0.3155129394531251,2.6581029510498055,4.020833892822267,3.541800384521487,0.1847708740234376,2.1442042083740245,12.865225250244146
2023-12-22 16:00:00,0.25184142456054703,1.7535712585449232,2.383195373535159,1.0511247711181682,0.29228661193847666,1.146403887939455,6.878423327636729
2023-12-22 20:00:00,0.291293650817871,2.4748089904785147,3.8636385192871074,1.5258960113525362,0.1849705398559573,1.668121542358397,10.008729254150383
2023-12-23 12:00:00,0.3740674331665041,3.2492402343750015,4.279051452636722,3.153549179077153,0.07333571166992178,2.22584880218506,13.355092813110362
2023-12-23 16:00:00,0.34533247833251973,3.4096674804687517,4.458559967041019,2.5287308349609425,0.1407904159545898,2.176616235351564,13.059697412109387
2023-12-23 20:00:00,0.354620036315918,3.268511383056641,3.8561031188964847,1.145503784179688,0.11584104614257822,1.7481158737182618,10.488695242309571
