"forecast_date","target","date","horizon","qs0.025","qs0.25","qs0.50","qs0.75","qs0.975","mean_qs","sum_qs"
2024-01-24,"DAX",2024-01-25,"1 day",0.12021226112315,0.354329523125056,0.0524817231150891,0.301847800009966,0.114964088811641,0.18876707923698,0.943835396184902
2024-01-24,"DAX",2024-01-26,"2 day",0.122522314703436,0.44920026763285,0.293733515049982,0.155466752582868,0.0931489631984377,0.222814362633515,1.11407181316757
2024-01-24,"DAX",2024-01-29,"5 day",0.122640990378525,0.385737831902723,0.102359375612093,0.283378456290631,0.112405052817316,0.201304341400257,1.00652170700129
2024-01-24,"DAX",2024-01-30,"6 day",0.120727739649985,0.408748604758646,0.1955174167841,0.213231187974547,0.101175997971575,0.207880189427771,1.03940094713885
2024-01-24,"DAX",2024-01-31,"7 day",0.10807953161629,0.217416751314323,0.240421284860388,0.457838036174711,0.132121660102329,0.231175452813608,1.15587726406804
