"forecast_date","target","date","horizon","qs0.025","qs0.25","qs0.50","qs0.75","qs0.975","mean_qs","sum_qs"
2024-01-10,"DAX",2024-01-11,"1 day",0.0436863562253965,0.66334087327517,0.949459006042561,0.728345381617505,0.138632256829653,0.504692774798057,2.52346387399029
2024-01-10,"DAX",2024-01-12,"2 day",0.0902690241335302,0.225894625608077,0.0741890866436787,0.300083712251756,0.0976879327978982,0.157624876286988,0.78812438143494
2024-01-10,"DAX",2024-01-15,"5 day",0.0613026614449282,0.158725405554767,0.634042164033865,0.581133695515609,0.124706877848315,0.311982160879497,1.55991080439748
2024-01-10,"DAX",2024-01-16,"6 day",0.0447983096679084,0.731678307163023,1.02457887249904,0.780686103444703,0.147256196917813,0.545799557938498,2.72899778969249
2024-01-10,"DAX",2024-01-17,"7 day",0.0247927614331891,2.099434384487,1.93991220899322,1.24010074749755,0.193355509067702,1.09951912229573,5.49759561147866
