"forecast_date","target","date","horizon","qs0.025","qs0.25","qs0.50","qs0.75","qs0.975","mean_qs","sum_qs"
2023-11-15,"DAX",2023-11-16,"1 day",0.14212003047915,0.48601103929735,0.246905561175906,0.239105478121445,0.117429474361559,0.246314316687082,1.23157158343541
2023-11-15,"DAX",2023-11-17,"2 day",0.179583729737338,0.845040403398508,0.94665717906841,0.304850327009706,0.0849180118304973,0.472209930208892,2.36104965104446
2023-11-15,"DAX",2023-11-20,"5 day",0.164591126866133,0.742887271729902,0.763362326208502,0.0614251634357991,0.0882548942452828,0.364104156497124,1.82052078248562
2023-11-15,"DAX",2023-11-21,"6 day",0.148893480988461,0.608744533145521,0.531311622736903,0.0774329104086178,0.0957623187147709,0.292428973198855,1.46214486599427
2023-11-15,"DAX",2023-11-22,"7 day",0.178971498508597,0.857532467362639,0.985272817251499,0.383221049666581,0.0804442167834476,0.497088409914553,2.48544204957276
